id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
13,-2.914849370562469,1.578363517202775,-0.6804254819806023,-5.734296449455049,-3.163940856159805,-0.594587852728528,0.7711113396455875,-0.4911016181186198,-1.283597986932424,1.1923533117101377,4.392633220877651,1.250917880263868,-0.0016425571944667,-1.03480887912279,-2.8531617489620964,0.7029963131613534,0.4214362700558931,4.016143274442794,1.769472940335481,-0.55378663098196,1
539,2.128711625298493,-0.1877491684343948,0.6545166166367791,-0.4721941253065707,1.3207676293174544,-0.2557964659390431,-2.159358707243301,-2.1237127425518683,2.3797049104767,0.1487711572087081,-5.408539713114532,-1.1235754078711286,0.7237464450669231,0.332821866717953,5.29053714845801,1.5603297190781362,1.3025159457853,-3.4142898057010838,-0.7958256727712705,1.3380115797715384,0
1342,-2.6290163543371823,0.1739732671600844,0.1976446461344458,0.0387517229800562,-0.7782589711142207,-0.8723250262256009,-0.0729408742910852,-0.2603979665033622,-0.0350216469943005,-0.7143562560509655,-2.395095866974889,1.2573926359860912,3.190715446837953,-2.2363598463485417,1.080588445344589,1.8696285324576143,0.705237615253406,-2.228316686448194,-1.2255633571806086,0.1423513130107733,1
1627,6.039743486938828,-3.061848787620248,1.0182784690322175,0.2719541344098941,-0.3027798230433497,-3.855337243195391,-0.3999195033688029,-0.3824206174734263,0.7664019239011947,0.7667454792820614,4.10912060678157,0.1229535858492445,0.5635335907221983,2.856094715113352,-5.631247204106291,0.4523983763863446,-2.0285806533264994,2.4913365074856992,0.4302905591996417,0.4037920042120022,0
1846,-7.694706086243188,2.3894577825012973,1.571170732435581,-3.8420374336488425,-2.263367997997904,-0.803811572389681,-0.4319749089094475,0.7810990379263429,-1.526083097104213,-0.2486305285450514,-0.1073793148563353,-0.1790012558194974,0.2361324941899391,-1.393698319608458,1.0235940511942982,0.6509166350064179,3.79494223347833,-0.460993463570683,-1.1795423089706514,-0.8364513226895864,1
1167,6.362741761414959,-5.092325102439967,-0.0582405301847388,1.676204278194428,0.9297335832089936,-9.357560567497384,-0.7525392639360329,0.3544103454931533,0.1990664754977956,-0.9733610250980402,7.707701641664495,0.2887588377496716,-1.0379999924839578,1.8637378131787996,-11.875027881895887,2.2276265101773776,-2.987174415980963,5.886874815299351,-1.516092300767486,0.8034977319684683,0
1884,3.0296725666416964,-2.02586660999611,0.9880193080581824,-1.5786772182137752,0.864878321938348,-0.2553963369147707,-0.149221910556415,-0.2910663195033489,-0.9134115786929916,-0.0598944143007177,0.8698015261610855,0.8401733910097652,-0.2254192444109531,-0.7387843958729761,1.535326785166658,1.4883178217509596,1.0827306202908615,-0.1667497419919958,1.9292550903874868,-1.5661430817760404,0
1553,5.929560259880068,-3.9117294906856,-1.2191495001818604,2.0662940632160782,-2.362425032433779,-3.267149789647711,1.103332077063624,0.7687557705551831,2.182169800627209,-0.0089947496670472,6.884242643916231,0.8457078568104827,-0.957043676350932,2.7265093159177263,-9.535843320910509,-0.5075089668420405,-4.187189494003224,2.775849435646295,0.9380236505571694,0.5433417499064416,0
1020,1.1181709641066069,-0.5760015809854488,-0.4927812546011001,-0.440392677411736,0.2526723575082661,-0.9542218504361292,-0.6830534648055567,1.198986341840647,0.0948589086484018,0.4283554343450191,-1.0923109550399437,1.341312005416314,-0.9019247211294564,0.0942670712216554,1.0734460061290794,2.196936658461012,1.5099346905265922,-1.6879180328847978,1.1955645960769272,-2.1697786166116444,0
1171,3.0691453318457644,-1.351674970452282,0.4952381915137077,1.2115237054322376,-1.141977840521836,-0.5742991097352369,0.779929302434931,0.3979461546243816,0.894494394153769,0.4002921130790408,0.1088218748042232,1.1442349082312708,-1.1108591777303929,-0.3659894361272213,-2.044610160365223,1.9104157534687225,-2.044275295978275,-1.0021877709561713,1.4582231371819214,-0.2827991317081254,0
1058,8.648446633617558,-1.9058900739251647,-2.021325735133753,-2.012283914404726,3.334678717247552,0.7466345493778007,-0.5032303268039758,-2.04969276766542,-1.848040770755596,-1.551900473691728,-4.582492037243826,-2.0907404767016278,-0.8773621737307002,3.339256895583532,8.079491704283242,1.323326052794386,2.688291357947766,-3.2784191060054937,2.4539641957491103,0.0188453055399055,0
1642,5.86069339377871,0.6078820108293459,-0.3077119439966689,0.3705534536171289,-0.3026529254645886,1.6110858932661098,1.3367344983485676,0.4870019919116934,0.6575584529609475,-0.4112042748645935,-0.6155741987622102,-0.9306185467417548,-0.3843669761082395,0.8736765193399774,-0.9178698454080044,2.0443919025850543,-3.2741289514039487,0.5900817389648676,4.218870098584906,-1.6588985865531771,0
1195,-2.9422284475338327,-1.186995653839356,-0.3517110612120982,2.986639175752753,-1.016567770029316,-3.9258507864862975,0.3515499065480592,2.4875083365844546,1.630030181667605,-1.1465323286236926,0.9410814857243028,-1.169276574555138,-1.755247892531992,-1.846520977854897,-5.0714443781283,2.3235113379704178,-0.3803282091595805,-0.9205511152841048,-2.019242230749968,-0.0885817728957858,1
14,-6.737385304034979,2.882175405235608,1.7907954187363777,0.2763704776075846,-0.8157396398491508,-0.9732489786674174,0.1203842208399459,-1.1181764531836935,-0.1847897982093667,0.7363738581053183,-5.815020481879524,0.1716960174722513,0.1795014375188944,-1.4378674760511625,2.7916573495951598,0.6975105738706253,1.5266926145910786,-3.1653910152657923,-4.307196748173164,-1.3400328288403307,1
1085,0.8887827637245702,2.781811300243485,0.3090819198262997,-4.458546947669953,0.4231241830711436,3.5232553765568584,-1.7200636922845605,-3.60427157582464,-1.3021889264913489,-0.2864901374580014,-6.582422825010054,-0.0374387776499551,-0.834582980403143,-0.2420363294953451,9.19470393060123,1.0334280582954976,1.7379732800132983,-2.5091543153484266,1.4763588197512558,-0.9128186094363544,0
1949,2.2013462189428927,-3.918407508217213,1.240357576765273,-0.2027121635779709,1.4552282711341826,-0.8745316579116573,-0.440292420827052,-0.0432442531946244,-0.0755104622953686,0.4182736263858315,6.570025270071675,-1.0427898628691368,-0.1294642253222047,-0.3201577608697432,-2.6284170600786587,-2.119108323792574,0.3528681650248026,3.325575973349376,0.2843946953343296,-2.298820935402318,0
488,9.647993655136998,-2.876334040526649,-1.6247856846847384,0.977329019359571,2.401224465543802,0.5976299060500064,0.8892780966641275,-4.520325928979888,1.7508385997103006,-1.170847778507928,-2.5819844594501618,1.5061841470755444,0.0502835245714177,-0.3644197347732132,2.617505915851729,1.2449335550907823,-3.798175759235088,-0.2616769860970226,1.193807338676084,0.2549363722082566,0
393,-1.2035911119365172,-0.2476777922713182,-0.6562246239445202,3.834496215653879,1.964030192267732,0.5797618121230587,0.6729180790047614,1.0164334675474254,0.8930013504505625,0.5055973714142991,1.2516875739919011,1.7167802428584444,-1.664917452269726,-0.9846350468091848,-1.9065258427215448,-1.930187051494339,-1.5220889233794763,1.4710283117785952,-1.519496694320347,-0.3909792870022857,1
1157,-2.704901666163692,2.0737876323634605,0.9463788024234724,-1.7674299792206474,0.8369529813392971,0.6358191809731365,-1.3403290413379636,-0.2602251233052306,0.6344980352038935,-0.3673502571747205,0.2780361587509786,2.035145194992195,0.0566340084420328,0.2727539907694487,1.1660859984379757,-1.3146369451030426,1.2962958204592927,2.0571893741173497,-0.5694286900026966,0.4335016593211739,1
665,4.190701868531425,-2.199807691714451,0.1042617192274345,-2.589168899115339,1.0301495962816465,-1.5616165222267189,-0.763540184104815,-2.1535695458471578,-0.1276130425345511,-2.299898092090422,2.565760086751958,-0.7782870224959514,-0.3817987302159207,0.3701488440240276,-0.268127337823677,0.3678284071701253,0.0217508379141673,2.5327290826328674,0.8569701946091003,2.166592633267974,0
1238,5.466632389502316,-3.4078169968008454,0.5757968646328219,3.181755801382294,3.988011711386863,-1.8005882905043895,-0.7699571164349945,-0.3811499729404694,-0.570414628123702,0.1193968653324875,1.4555831512781805,0.4029481390866392,-0.6172308178216455,0.3925784651088455,-1.1384504307044452,-0.3001038062573278,-1.2204738063716052,1.5137709820815997,-0.6127824470168994,0.2441153100826296,0
630,2.6853309948309803,-1.2769790427483927,-0.4990318589108436,-1.3592041860994573,-2.014235505958229,0.5931608792738605,-0.4421502510376031,-0.976883746278236,0.1242857555512136,1.4043446427601651,1.776748127008733,-0.3912517851014959,0.2382641544726763,0.4630009023930267,-1.0704927286098715,-0.0130718726945755,-1.2622552682478432,0.0605808327544363,1.690042546638474,1.5354035467960463,0
1794,3.814403327517451,-0.9528091308016274,0.3902249180611541,-4.859949902072641,2.2758835628200025,-0.3811031247450783,-0.5911789930464002,-1.890842362445115,-1.354520508275029,1.035306526395745,-3.075628089765445,0.611771286528499,1.4663848020414283,3.373603215714631,8.089815271722598,0.480355775202361,5.599654689050834,-2.436798835489454,0.9799800931981206,0.1302742490253406,1
1863,-4.601429113871051,-0.1459126382873807,0.4170177723149089,-2.428959390069146,0.7023472180843329,-3.3617169994357026,1.300813643006269,0.1562029518564741,-0.3725914082222805,-1.1894247651851748,0.593430292698645,1.020467781788525,0.7793065670741091,-2.6865587954985624,0.2204729588161644,2.0700158818932124,3.340387621702376,0.8275705868171932,-1.9021179554323853,0.530010296003575,1
1198,0.930862846220961,2.173343748293389,1.7477657705875904,-2.140171645202284,-3.366863077432133,-3.6257492483079496,0.2538553036394447,-1.5424197467621026,-0.487016252033941,-0.5251451251329164,1.22421953584588,0.8853059574273016,-1.414347489480077,3.859968780792792,-6.0991993907726885,0.3332752093460145,-2.7906219262704943,3.159196230924707,-1.0571362419630108,0.931625595144939,0
660,-2.906741240612368,1.157919801197716,-1.0636139795647284,0.0251137777122536,-0.6483003412030164,0.5810616715363236,-1.2999681893223922,1.748363567550362,1.102187458703672,0.6222981322085547,3.312362123653623,0.0494748092222952,0.0230645731228002,-2.861741973088253,-3.6433666198821935,0.5600652729536875,-1.486790718502004,3.2200501786484352,1.3118297749020078,-0.8883469034435939,1
442,-4.29431619270972,2.6500614782501906,-0.7868813807087719,2.834684999088544,1.3870012057843577,3.5453479956240157,0.0662048042559701,2.0775496366346253,1.5837178584646283,-1.5574145788617104,-2.516560402187506,-1.2676961778544245,-0.2408745153614712,-0.4763219691730116,2.765818367247684,-2.148563990469748,0.7546783723451571,-1.4269096575501652,-0.700801426888684,0.0882978874268187,1
1362,2.990866441114272,-0.6937918849230023,2.244245884569476,-1.6984209500643137,1.077277850960452,-0.1743924027871547,0.3332970249578193,0.4985701025156408,0.1414054854249166,-0.3026511633832713,0.3647591317552213,2.035693759803245,-2.424544721989575,2.302780357195593,1.8562814645542245,0.1951212883428613,2.0359040149782546,-0.1218680433514292,1.729039715845522,-0.038971681876178,0
788,-3.3692167665484627,1.6898360132464614,0.7821924252295231,2.4814707011591093,1.0829956810436612,2.4347728892989533,1.8055612114223745,0.6189286921319948,0.3854914073234634,-0.2913429441579528,-1.5838067361033938,-0.9584835724929476,-0.2473045355913617,-0.8775162686157247,1.4804654035608964,-2.105679732819605,-0.2533856714946216,-0.4797274351400433,-1.435700339109025,0.5056628528115287,1
577,-5.073713111404983,4.099195966668368,-0.6279459213299766,-1.9654797120926348,0.2830154325700253,1.60666141361172,0.2930590368172057,-0.6144022590627547,-0.4819539382461058,-0.066650364766206,-4.905941483940916,-1.5331947180856178,0.3485052143712744,0.3343276228035572,5.269955483031841,-0.5275624469984024,2.7509900674997607,-1.6046369203035704,-1.5229539548597324,0.612827914400845,1
114,2.80137326060886,-2.0607321973817925,0.8691680577150609,0.964277609164254,3.228159095093182,-3.2137430725865057,1.207453466601177,0.8658403766454745,0.2844703509275921,0.9972750589322184,3.019002297672841,-0.3524770243628579,0.0223870059783464,0.6225043471617036,-2.6367927232720927,0.4525008602141291,0.3538846130004331,3.143432091071831,-0.3366223522855072,1.194958013514325,0
1501,4.013599764882304,-0.5252023461630964,-0.32893532595434,-1.1921225188676483,-3.1854938926066376,-0.8332587434374285,0.5576563436951976,1.1274759860493884,0.314214626526771,-0.1566948599081702,3.995444662614287,0.3406875145102213,2.6675677650592022,1.6578289465985905,-5.764293128229983,1.481121908537034,-2.904792346115824,2.092878425805897,3.5883248688278067,-0.5253688129201637,0
411,5.376004376200176,-1.4909566530553409,1.3311124547856972,-2.642528318545531,0.658607975210538,0.1863018040920223,-2.421888811755053,-3.25577180255885,-1.0458741995754994,0.354547317017436,-3.342864399430494,0.8212390036432939,-0.8802439428756871,0.5170825617015902,5.128394003710632,1.823180032198409,0.737881840765088,-2.2775618755021254,1.3074084438420654,0.6201922001694443,0
834,3.000544011734654,-0.6937428634362895,0.0232486705369225,-0.9511342077390476,-0.8981638662765246,2.7099143752829336,-0.0907250353903314,-0.9282648787081264,-0.6389577651138826,-1.5784238569067894,-0.3567639862989254,1.3314454358026775,-0.9553760065128448,0.0917842190066311,2.208938873631351,-0.1827046569764177,-0.7252425014329646,-1.279476955510574,2.439638051074012,0.2604559759070136,0
1808,3.904756007228518,1.6224629193377962,0.3110418974377513,-4.918757424614327,-1.1185037892117031,0.9773161598642188,-1.4027981705534531,-2.160991266349805,0.076140921447936,-0.2275664052434606,-4.1315050110254585,-0.2327426216019145,0.1194582906278363,1.572231679491412,4.991519512940712,2.875431071270569,0.9952454228405174,-1.7878994872578438,3.1955214953221645,1.3819488771658437,0
244,0.8573348926032929,-1.3048422503250987,0.6883208631077923,2.7177368082200704,3.0063803953946637,-0.9470294602385012,-1.1016830733276863,-2.294687690557108,0.6048621945018511,-0.8091104298189016,-3.3971162285933176,1.208721245121701,-0.4435808859096545,-2.981219651998575,2.181417492788488,1.0550137023335515,-1.1450132788038303,-0.96596714951269,-2.6584866744265065,0.3102242693955677,0
651,11.120631785723216,-4.047710712490571,-0.3219420474010013,-5.445737064243347,-2.737039925270331,-3.1372010439926417,-0.1980907388685917,-3.417788831502238,-0.8539758522611227,0.3713192397167191,3.4947226583411104,-0.0895494735110274,1.26413621427284,2.558066835324123,-2.733237659618383,3.4355905883509936,-2.0665483255642307,1.6230698740144187,4.397978726795657,-1.1251601553437964,0
1243,-1.2420813743567851,0.7835102537582425,-0.1529629449559431,4.533624458091878,0.4006077243172969,-2.017308785049423,0.4401446736615882,0.9803150956278288,-1.0590757005443645,0.9293847060048678,-3.082085643932877,-2.012652145412799,-0.2400545663084601,-0.0520634378796968,-2.348578891011153,1.0041600432989692,-1.898512617705503,-1.5833562698489103,-2.757189321691299,1.1457080187321582,1
207,1.607837104118047,1.7802531165195972,0.0986197290758589,-2.8193031854242125,2.4013124577634226,-1.0263912016754655,-0.8711145429610002,-0.8373238218272383,-0.3167255609960383,1.3978213301162694,-1.9515902892732535,-0.4561004459966977,1.7845095942877032,1.362286711569738,2.798466463881268,1.408534182322089,1.7087859660461748,1.715884803763243,0.7222917750144002,-1.1927890669171504,1
73,-0.9703643257182482,-0.4662843394581754,-0.0315436580123094,0.3303158945016723,-1.4790743305092515,-2.47195945277954,0.4287850532606954,0.9017835416578568,-0.5573204420726654,0.1059519616128645,-0.731337268645972,0.784423435660946,0.1711702868182158,-1.371702971796033,-1.999436818537508,2.982231030850464,-0.0797026809799714,-1.4888690587721352,-0.2817095828091163,-1.2885818647022835,0
1494,8.246552506384164,-5.096336307291242,-0.3648897365729189,-0.0131460564440804,0.3738591813787359,-2.869001799038783,-2.958662432700814,-1.271532695171965,0.5183907483758964,-0.4369729214556562,3.614337291455996,-0.0352282870950846,0.386591788556145,0.7384244171495133,-3.135975362487327,1.6119412573725933,-1.8240439900501744,1.068861878022054,1.7167121955135556,1.6404751581864427,0
979,-0.0463950387428592,-0.6219332816810457,1.537539115127551,-2.828725433577831,-1.3519165120378296,-3.604467748585611,-0.7352338303464736,-2.619506428928186,1.24267441941616,0.3670530601276474,-3.053967615818651,-0.1308654898656126,-0.075009775122672,0.3760199395118426,1.6969472315378362,2.467755741338119,1.8258578859835248,-2.395447017631805,-2.114064090161456,0.5114792964243784,0
